time,equity
2017-10-12,905168.2000000001
2017-10-13,906147.7000000001
2017-10-16,914375.5
2017-10-17,912220.6000000001
2017-10-18,937491.7000000001
2017-10-19,926325.4000000001
2017-10-20,937295.8
2017-10-23,921427.9000000001
2017-10-24,928676.2000000001
2017-10-26,902229.7000000001
2017-10-27,915159.1000000001
2017-10-30,918685.3
2017-10-31,941213.8
2017-11-01,943564.6000000001
2017-11-02,936120.4000000001
2017-11-03,946307.2000000001
2017-11-07,944935.9000000001
2017-11-09,965897.2000000001
2017-11-10,968443.9000000001
2017-11-13,978434.8
2017-11-14,1015264.0000000001
2017-11-15,995869.9000000001
2017-11-16,991364.2000000001
2017-11-17,993323.2000000001
2017-11-21,1001159.2000000001
2017-11-22,988621.6000000001
2017-11-23,985487.2000000001
2017-11-24,981569.2000000001
2017-11-27,989405.2000000001
2017-11-28,990384.7000000001
2017-11-30,962371.0
2017-12-01,963938.2000000001
2017-12-04,953751.4000000001
2017-12-05,920252.5
2017-12-06,943368.7000000001
2017-12-07,936512.2000000001
2017-12-08,923582.8
2017-12-11,917314.0
2017-12-12,914571.4000000001
2017-12-13,840717.1000000001
2017-12-15,867672.6000000001
2017-12-18,872320.1000000001
2017-12-19,863582.8000000002
2017-12-20,854101.9
2017-12-21,830120.8000000002
2017-12-22,823614.3000000002
2017-12-25,811530.8000000002
2017-12-26,817293.7000000001
2017-12-27,820268.1000000001
2017-12-28,819338.6000000001
2017-12-29,854659.6000000001
2018-01-19,840669.8479395201
2018-01-22,855982.9549246402
2018-01-23,859007.7661809601
2018-01-24,863734.03376896
2018-01-25,864112.1351760002
2018-01-26,850878.5859296
2018-01-29,869594.60557808
2018-01-30,859763.9689950402
2018-01-31,866002.6422112001
2018-02-01,857495.3605528
2018-02-02,852580.0422612801
2018-02-05,858818.7154774402
2018-02-07,822710.0311051201
2018-02-08,828381.5522107201
2018-02-09,817227.5607030401
2018-02-12,822520.9804016001
2018-02-13,829326.8057283201
2018-02-14,844639.9127134401
2018-02-15,848988.0788944002
2018-02-16,851445.73804016
2018-02-19,850311.4338190401
2018-02-20,848799.02819088
2018-02-21,863923.08447248
2018-02-26,850689.5352260801
2018-02-27,859953.0196985601
2018-02-28,878479.9886435202
2018-03-01,889823.0308547202
2018-03-02,900031.7688448001
2018-03-05,890201.13226176
2018-03-06,889255.8787441602
2018-03-07,884340.5604526402
2018-03-09,897196.0082920002
2018-03-12,913076.2673876802
2018-03-13,932170.3884432002
2018-03-14,922528.8025636801
2018-03-15,914777.7237193602
2018-03-16,903812.7829152001
2018-03-20,884907.7125632002
2018-03-21,865057.3886936
2018-03-22,844261.8113064001
2018-03-23,840858.8986430401
2018-03-26,830650.1606529601
2018-03-27,818739.9663312001
2018-03-28,859385.8675880001
2018-03-29,843505.6084923202
2018-04-02,829515.8564318401
2018-04-03,853525.29577888
2018-04-04,846152.3183416001
2018-04-06,824222.43673328
2018-04-09,673359.9753243201
2018-04-10,690185.4879376001
2018-04-11,677897.1922088001
2018-07-03,670257.0481805601
2018-07-04,671557.49822792
2018-07-05,681473.4298390402
2018-07-06,680498.0923035202
2018-07-09,695128.1553363202
2018-07-10,686025.0050048
2018-07-11,687000.3425403201
2018-07-12,679360.19851208
2018-07-13,692527.2552416001
2018-07-16,682773.8798864001
2018-07-17,672532.83576344
2018-07-18,680985.76107128
2018-07-19,674483.5108344799
2018-07-20,662779.4604082401
2018-07-23,673345.6170430401
2018-07-24,697729.0554310401
2018-07-25,708945.4370895202
2018-07-26,721299.71253944
2018-07-27,727964.51903216
2018-07-30,717886.0311651201
2018-07-31,726501.51272888
2018-08-01,707970.0995540001
2018-08-02,722112.4938190401
2018-08-03,708620.32457768
2018-08-06,719349.0374684001
2018-08-07,728289.6315440001
2018-08-08,712521.6747197601
2018-08-09,723412.9438664
2018-08-10,685049.66746928
2018-08-13,677084.4109292001
2018-08-29,670846.2505088001
2018-08-30,656299.9441168001
2018-08-31,691717.0379408001
2018-09-03,690768.3657848
2018-09-04,688080.4613428001
2018-09-05,678435.6277568
2018-09-06,689819.6936288001
2018-09-07,681439.7562508001
2018-09-10,685866.8929788001
2018-09-12,680016.7480168
2018-09-13,669581.3543008001
2018-09-14,655667.4960128
2018-11-22,675696.78560264
2018-11-23,681892.89677072
2018-11-26,684774.80894192
2018-11-27,677281.8372968001
2018-11-28,675624.7377983602
2018-11-29,677858.2197310401
2018-11-30,695654.0273882
2018-12-03,676633.4070582801
2018-12-04,679443.2714252
2018-12-05,688809.4859816001
2018-12-06,688089.0079388
2018-12-07,698535.9395594001
2018-12-10,724040.8622745201
2018-12-11,702282.4253819601
2018-12-12,702930.85562048
2018-12-13,720366.42425624
2018-12-14,719285.7071920399
2018-12-18,728147.5871184801
2018-12-19,745799.29916708
2018-12-20,744574.4864943201
2018-12-21,763739.2024328001
2018-12-25,752067.45813944
2018-12-26,749329.6415768001
2018-12-27,763523.0590199602
2018-12-28,776995.9984203201
2018-12-29,778004.66768024
2019-03-01,761009.4669166321
2019-03-04,724245.7899510037
2019-03-05,731001.2044804713
2019-03-06,740387.6751950997
2019-03-07,739605.4693022141
2019-03-11,744583.1431660323
2019-03-12,757382.8759587075
2019-03-13,774378.0767223154
2019-03-14,777720.2291737361
2019-03-15,760013.9321438686
2019-03-18,776653.5847743464
2019-03-19,781275.7105050347
2019-03-20,759800.6032639907
2019-03-21,767196.004433092
2019-03-22,767124.894806466
2019-03-25,748138.624497331
2019-03-26,772884.7745631698
2019-03-27,769471.5124851231
2019-03-28,770395.9376312608
2019-03-29,773311.4323229258
2019-04-01,771107.0338975205
2019-04-02,779426.8602127595
2019-04-03,756671.7796924479
2019-04-04,725383.5439770193
2019-04-05,724814.6669640115
2019-04-08,731214.5333603491
2019-04-10,709739.426119305
2019-04-11,701206.2709241881
2019-04-12,704050.6559892271
2019-06-26,699898.0560754838
2019-06-27,692779.3133662096
2019-06-28,691830.1476716397
2019-07-01,676050.2679994153
2019-07-02,694203.0619080644
2019-07-03,715677.9357477082
2019-07-04,725110.2698374966
2019-07-05,735966.3524691397
2019-07-08,738932.4952646707
2019-07-09,737034.1638755308
2019-07-10,747000.4036685147
2019-07-12,749729.2550404032
2019-07-15,747830.9236512635
2019-07-16,756314.0920464818
2019-07-17,757915.8091560685
2019-07-18,761237.889087063
2019-07-19,768237.9860845162
2019-07-22,768712.568931801
2019-07-23,759695.4948333871
2019-07-24,761593.8262225268
2019-07-25,770373.6088972983
2019-07-26,761178.5662311525
2019-07-29,767704.0803813206
2019-07-30,771560.0660155107
2019-07-31,766814.2375426613
2019-08-01,763373.5118998454
2019-08-02,772746.5231337231
2019-08-05,812433.5137379268
2019-08-06,806145.2910114012
2019-08-07,824238.7620641398
2019-08-08,818721.7364644523
2019-08-09,832069.3790443414
2019-08-12,841561.0359900404
2019-08-13,833730.4190098387
2019-08-14,853900.190019449
2019-08-15,861018.9327287232
2019-08-16,846306.8644628898
2019-08-19,854612.0642903764
2019-08-20,868137.6754379973
2019-08-21,859832.4756105108
2019-08-22,858883.3099159409
2019-08-23,864103.7212360753
2019-08-26,888426.0921594288
2019-08-27,898985.5605115189
2019-08-28,891392.2349549597
2019-08-29,893053.274920457
2019-08-30,909782.3202872514
2019-09-02,902070.349018871
2019-09-03,904265.2946875638
2019-09-04,898926.2376556082
2019-09-05,878341.2066546236
2019-09-06,886646.4064821103
2019-09-09,876324.2295536626
2019-09-10,866595.2811843213
2019-09-11,883087.0351274732
2019-09-12,890205.7778367474
2019-09-13,885163.3350843447
2019-09-16,906341.5946444354
2019-09-17,917968.8744029166
2019-09-18,923960.4828498891
2019-09-19,917612.937267453
2019-09-20,922240.1200284811
2019-09-23,906816.1774917204
2019-09-24,916367.15729333
2019-09-25,923248.6085789617
2019-09-26,922833.3485875874
2019-09-27,897502.4891137533
2019-09-30,895544.8348687029
2019-10-01,896019.4177159879
2019-10-02,884510.783669328
2019-10-03,887536.2493207694
2019-10-04,893171.9206322782
2019-10-07,891985.4635140658
2019-10-08,911562.0059645699
2019-10-09,899163.5290792506
2019-10-10,893824.4720472951
2019-10-11,861730.8069996506
2019-10-14,849747.5901057057
2019-10-15,844052.5959382863
2019-10-16,864874.9183629133
2019-10-17,855798.5214085887
2019-10-21,856154.4585440524
2019-10-23,849866.2358175269
2019-10-24,863688.461244701
2019-10-25,861612.1612878293
2019-10-29,866120.6983370363
2019-10-30,872883.5039108468
2019-10-31,886527.760770289
2019-11-05,875612.3552827352
2019-11-06,903968.6804080107
2019-11-07,880120.8923319422
2019-11-08,854018.8357312701
2019-11-11,852832.3786130578
2019-11-12,836518.5932376378
2019-11-13,847137.3844456385
2019-11-14,841916.9731255041
2019-11-15,840849.1617191129
2019-11-18,837111.821796744
2019-11-19,828925.2676810786
2019-11-20,835688.0732548891
2019-11-21,810950.4423401613
2019-11-22,822281.1078190894
2019-11-25,806204.6138673119
2019-11-26,798670.6111666634
2019-11-27,809763.9852219489
2019-11-28,811958.9308906416
2019-11-29,817950.5393376143
2019-12-02,817238.6650666869
2019-12-03,830408.3390788442
2019-12-04,822992.9820900168
2019-12-05,818306.476473078
2019-12-06,802170.6596653897
2019-12-10,812196.2223142843
2019-12-11,847789.9358606553
2019-12-12,842154.2645491465
2019-12-13,829340.527672453
2019-12-16,830882.921926129
2019-12-17,823882.8249286761
2019-12-18,826018.4477414584
2019-12-19,813679.2937120497
2019-12-20,803772.3767749764
2019-12-23,815221.6879657257
2019-12-24,823823.5020727655
2019-12-25,828094.74769833
2019-12-26,847493.3215811022
2019-12-27,848086.5501402083
2019-12-30,843162.7530996271
2020-01-09,827131.0251447414
2020-01-10,815163.6789248972
2020-01-13,830687.3591629027
2020-01-14,834469.4921663441
2020-01-15,837912.9266918653
2020-01-16,833114.6982546635
2020-01-17,830969.6078945028
2020-01-20,833792.0952105038
2020-01-21,832606.6505377834
2020-01-22,833227.5977473035
2020-01-23,832945.3490157035
2020-01-24,840961.2129931464
2020-01-27,887080.6557366027
2020-01-28,877822.8973401194
2020-01-29,875226.2090093986
2020-01-30,882846.9247626013
2020-01-31,882282.4272994011
2020-02-03,869129.6364068363
2020-02-04,850049.6221506697
2020-02-05,844630.4465039476
2020-02-06,853775.3054077909
2020-02-07,876750.3521600391
2020-02-10,893685.2760560451
2020-02-11,891427.2862032442
2020-02-12,884992.0151227622
2020-02-13,899668.9491659673
2020-02-14,903563.9816620486
2020-02-17,894419.1227582053
2020-02-18,903225.2831841285
2020-02-19,915757.1268671731
2020-02-20,925805.1817121365
2020-02-21,960521.7756989489
2020-02-25,991286.8874433596
2020-02-26,975989.0061906342
2020-02-27,1005004.1757991244
2020-02-28,955610.6477691069
2020-03-02,964247.45895607
2020-03-03,969948.8833343922
2020-03-04,967182.8457647111
2020-03-05,974126.1645620735
2020-03-06,1003141.334170564
2020-03-10,1059195.9322663436
2020-03-11,1058179.8368325834
2020-03-12,1012737.7910449672
2020-03-13,987278.9554546382
2020-03-16,898031.9065226867
2020-03-17,916886.1217935735
2020-03-18,946522.2386115838
2020-03-19,954763.9015743067
2020-03-20,959166.9817872682
2020-03-23,950981.7685708653
2020-03-24,1074888.9617433094
2020-03-25,1128459.7710010083
2020-03-26,1247286.4870046505
2020-03-27,1221658.3021753614
2020-03-30,1261398.9235846556
2020-03-31,1200997.6950222342
2020-04-01,1133314.44918453
2020-04-02,1169047.1386051027
2020-04-03,1173563.1183107044
2020-04-06,1221432.5031900813
2020-04-07,1238536.7763250475
2020-04-08,1247625.1854825707
2020-04-09,1271334.0789369792
2020-04-10,1287196.4576529048
2020-04-13,1301195.9947402698
2020-04-14,1371758.1776402947
2020-04-15,1295268.7713766675
2020-04-16,1348049.2841858864
2020-04-17,1319259.9135626762
2020-04-20,1313614.9389306742
2020-04-21,1331622.4080067605
2020-04-22,1378419.247706057
2020-04-23,1349291.1786049267
2020-04-24,1365548.7055450925
2020-04-27,1363968.1126481318
2020-04-28,1345396.1461088455
2020-04-29,1347541.2364690062
2020-04-30,1367242.1979346932
2020-05-04,1357419.9420750095
2020-05-05,1335856.138980762
2020-05-06,1345847.7440794054
2020-05-07,1336646.4354292424
2020-05-08,1351774.9674430075
2020-05-12,1352452.364398848
2020-05-13,1388128.6040731005
2020-05-14,1394338.0761683027
2020-05-15,1389370.498492141
2020-05-18,1383838.4233527791
2020-05-20,1363121.3664533317
2020-05-21,1346355.7917962857
2020-05-22,1333880.3978595613
2020-05-25,1352000.7664282878
2020-05-26,1312824.6424821937
2020-05-27,1271559.8779222593
2020-05-28,1280309.588601862
2020-07-08,1301149.030574922
2020-07-09,1337995.5801504771
2020-07-10,1326971.8173676264
2020-07-13,1294907.265346276
2020-07-14,1291635.3722828731
2020-07-15,1336988.843823276
2020-07-16,1326720.133285826
2020-07-17,1332458.5303508718
2020-07-20,1344237.345379123
2020-07-21,1358583.3380417365
2020-07-22,1402426.705091338
2020-07-23,1460616.0648035533
2020-07-24,1537832.7410998663
2020-07-27,1737468.5547838158
2020-07-28,1670218.5681267919
2020-07-29,1677265.7224171986
2020-07-30,1635989.5330019596
2020-07-31,1707367.1386005073
2020-08-03,1697400.448961218
2020-08-04,1750807.8111192286
2020-08-05,1830239.3073353837
2020-08-06,1872773.9171596242
2020-08-07,1819970.5967979338
2020-08-10,1788308.739307464
2020-08-11,1695789.6708376964
2020-08-12,1742854.5941343408
2020-08-13,1758811.364920476
2020-08-14,1754683.7459789524
2020-08-17,1828527.8555791422
2020-08-18,1807940.0976878828
2020-08-19,1776227.903381053
2020-08-20,1796060.6090269114
2020-08-21,1781563.6059152174
2020-08-24,1809752.2230768441
2020-08-25,1811715.3589148864
2020-08-26,1847857.1930614002
2020-08-27,1830289.6441517437
2020-08-28,1850021.6761648825
2020-08-31,1821782.7221868958
2020-09-01,1799886.2070702752
2020-09-02,1765808.1823945225
2020-09-03,1707568.485865947
2020-09-04,1739280.6801727773
2020-09-07,1755891.829571593
2020-09-08,1714816.9874217943
2020-09-09,1685822.9811984068
2020-09-10,1693021.1459378938
2021-04-15,1724229.9591378837
2021-04-16,1738647.3886124617
2021-04-19,1765108.293310783
2021-04-20,1778599.301614304
2021-04-21,1812587.3783274658
2021-04-22,1815945.6550725482
2021-04-23,1766440.023744178
2021-04-26,1736910.3489167294
2021-04-27,1699506.0941352942
2021-04-28,1688620.6453753721
2021-04-29,1636625.2571497855
2021-04-30,1617691.524466304
2021-05-10,1630303.6854929684
2021-05-11,1633792.1555641734
2021-05-12,1601966.5747607185
2021-05-13,1598156.0920675558
2021-05-14,1606904.1016307317
2021-05-17,1646511.6541314903
2021-05-18,1693257.1530856378
2021-05-19,1685260.5063070294
2021-05-20,1688695.3076079083
2021-05-21,1685099.4999960505
2021-05-24,1691486.083664872
2021-05-25,1701307.4686345726
2021-05-26,1718749.8189905975
2021-05-27,1717139.7558808106
2021-05-28,1711128.8536042725
2021-05-31,1701414.806175225
2021-06-01,1728088.185027362
2021-06-02,1728571.2039602979
2021-06-03,1717461.7685027681
2021-06-04,1672702.014050691
2021-06-07,1631591.735980798
2021-06-08,1631269.7233588407
2021-06-23,1628782.2520401715
2021-06-24,1592409.8936471853
2021-06-25,1584560.5397082737
2021-06-28,1587324.3967290174
2021-06-29,1544318.7814862465
2021-06-30,1574721.2087144263
2021-07-01,1562228.5749806655
2021-07-02,1578756.4399647121
2021-07-05,1569635.711796258
2021-07-06,1570796.5317449705
2021-07-07,1606173.9016104888
2021-07-08,1608771.9272099878
2021-07-09,1569082.9403921096
2021-07-12,1568253.7832858863
2021-10-18,1578813.156173101
2021-10-19,1628735.5246565437
2021-10-20,1625333.060059552
2021-10-21,1644515.9208046587
2021-10-22,1673554.196244499
2021-10-25,1651144.8604505216
2021-10-26,1603275.703361815
2021-10-27,1660472.3065008943
2021-10-28,1653491.3877587914
2021-10-29,1641230.782573081
2021-11-01,1660530.969683601
2021-11-02,1653550.0509414983
2021-11-03,1650734.2181715744
2021-11-05,1701419.2080302043
2021-11-08,1743598.036396356
2021-11-09,1736793.1072023734
2021-11-10,1773985.5650384517
2021-11-11,1852359.5771346672
2021-11-12,1874299.6074669908
2021-11-15,1848253.1543451943
2021-11-16,1851362.3030286527
2021-11-17,1851772.9453075996
2021-11-18,1854647.4412602303
2021-11-19,1853943.483067749
2021-11-22,1748995.049205377
2021-11-23,1731044.1152971121
2021-11-24,1675842.0603700622
2021-11-25,1686577.4228053973
2021-11-26,1665751.9929445016
2021-11-29,1640233.508467066
2021-11-30,1662877.4969918712
2021-12-01,1638238.9602550368
2021-12-02,1616650.9090189533
2021-12-03,1640057.518918946
2021-12-06,1612192.5071332406
2021-12-07,1609963.3061903843
2022-02-18,1556121.5448359554
2022-02-21,1486905.0363982345
2022-02-22,1570591.8950319947
2022-02-24,1184233.5447977486
2022-04-18,1167200.1330182543
2022-04-19,1162941.7800733808
2022-04-20,1179804.85773508
2022-04-21,1162260.443602201
2022-04-22,1141650.0153490128
2022-04-25,1089612.942362658
2022-04-26,1108009.0270845117
2022-04-27,1118654.9094466956
2022-04-28,1129896.9612211618
2022-04-29,1161238.4388954313
2022-05-04,1149996.387120965
2022-05-05,1159960.9330119693
2022-05-06,1148889.215355298
2022-05-11,1116099.8976797715
2022-05-12,1086887.5964779388
2022-05-13,1045411.2387948703
2022-09-05,1037488.2068742809
2022-09-06,1004423.5854733959
2022-09-07,994441.8129750154
2022-09-08,995065.6737561643
2022-09-09,1024137.586157697
2022-09-12,1037425.8207961658
2022-09-13,1020893.5100957234
2022-09-14,1017150.3454088308
2022-09-15,1011909.9148471811
2022-09-16,1002177.6866612602
2022-09-19,1007168.5729104504
2022-09-20,929310.7474230835
2023-06-01,931808.3165223203
2023-06-02,925454.8512698755
2023-06-05,893205.5379885008
2023-06-06,902450.9253558514
2023-06-07,904860.8604516063
2023-06-08,906788.8085282103
2023-06-09,904685.5924446422
2023-06-13,908629.1226013321
2023-06-14,911871.580730166
2023-06-15,916691.4509216759
2023-06-16,936058.565691197
2023-06-19,934130.6176145934
2023-06-20,963137.4727671342
2023-06-21,988814.2357873592
2023-06-22,978166.7043642969
2023-06-23,951350.6992988056
2023-06-26,946968.9991247057
2023-06-27,954023.5364050064
2023-06-28,952709.0263527764
2023-06-29,947188.0841334107
2023-06-30,947713.8881543028
2023-07-03,940089.729851369
2023-07-04,940352.631861815
2023-07-05,951482.1503040286
2023-07-06,945610.6720707349
2023-07-07,939695.3768357001
2023-07-10,961340.9756957532
2023-07-11,943507.4559871667
2023-07-12,945084.868049843
2023-07-13,941053.7038896709
2023-07-14,949378.9342204606
2023-07-17,978210.5213660377
2023-07-18,1000907.7282678747
2023-07-19,1003273.8463618888
2023-07-20,1010591.2856526356
2023-07-21,1012738.3187379442
2023-07-24,1010854.1876630813
2023-07-25,1021238.817075698
2023-07-26,1018785.0649782021
2023-07-27,1022684.7781331509
2023-07-28,1024919.4452219418
2023-07-31,1043059.6839427153
2023-08-01,1033682.8455701414
2023-08-02,1034953.5386206306
2023-08-03,1036793.8526937526
2023-08-04,1019442.3200043171
2023-08-07,1020932.0980635112
2023-08-08,1009101.5075934414
2023-08-09,1009189.1415969236
2023-08-10,1026014.8702654667
2023-08-11,1024306.0071975681
2023-08-14,1006165.7684767945
2023-08-16,988419.8827716901
2023-08-17,992670.1319405672
2023-08-18,1016418.9468841882
2023-08-21,1007962.2655481756
2023-08-22,1001696.4342992126
2023-08-23,1000338.1072452419
2023-08-24,1005902.8664663488
2023-08-25,1004763.6244210827
2023-08-28,1030440.3874413077
2023-08-29,1023955.4711836401
2023-08-30,1023648.752171453
2023-08-31,1023692.5691731939
2023-09-01,1037100.5717059395
2023-09-04,1058921.4385729567
2023-09-05,1055766.6144476049
2023-09-06,1039992.4938208453
2023-09-07,1022158.974112259
2023-09-08,998979.780191271
2023-09-11,999549.401213904
2023-09-13,1007699.3635377296
2023-09-14,1004895.0754263058
2023-09-15,1016900.9339033392
2023-09-18,1021151.183072216
2023-09-19,995737.322062437
2023-09-20,1001564.9832939897
2023-09-21,978999.2273973756
2024-04-03,1002601.0876213557
2024-04-04,986904.1566589957
2024-04-05,1006365.3396506985
2024-04-08,1013253.9208643961
2024-04-09,1048261.4647372852
2024-04-10,1032489.2487343383
2024-04-11,1066179.3043969574
2024-04-12,1096632.1033143415
2024-04-15,1097159.0985984497
2024-04-16,1089592.9520194705
2024-04-17,1064108.9657808186
2024-04-18,1071976.2525221454
2024-04-19,1073369.0257730023
2024-04-22,1043819.6473426605
2024-04-23,1024170.2517494906
2024-04-24,1002412.8750198885
2024-04-25,1023567.9714247958
2024-04-26,1038060.3417377659
2024-04-27,1032639.8188155121
2024-04-29,1022476.3383362863
2024-04-30,996013.6465700055
2024-05-02,1001660.0246140199
2024-05-03,994244.4481162144
2024-05-06,1026805.2281700305
2024-05-07,1017771.0232996074
2024-05-08,1015813.6122443493
2024-05-10,1047508.6143314166
2024-05-13,1050520.015954891
2024-05-14,1047132.1891284822
2024-05-15,1079504.7565808313
2024-05-16,1067082.7248839997
2024-05-17,1081048.0999128618
2024-05-20,1091776.2181964891
2024-05-21,1089442.3819382966
2024-05-22,1047922.6820546442
2024-05-23,1049654.2379881418
2024-05-24,1036968.7086492564
2024-05-27,1006929.9774550999
2024-05-28,985398.4558472586
2024-05-29,964619.7846452858
2024-05-30,945873.809539158
2024-05-31,924793.9981748378
2024-06-03,945610.3118971041
2024-06-04,927767.7572780187
2024-06-05,938345.3054804723
2024-06-06,948772.283601752
2024-06-07,931381.4392261878
2024-06-10,911205.04834891
2024-06-11,907666.6514413275
2024-06-13,905935.0955078298
2024-06-14,928671.177765061
2024-06-17,909586.4199762924
2024-06-18,893287.2086892376
2024-06-19,853499.0647390829
2024-06-20,896035.1126706579
2024-06-21,893136.6386080639
2024-06-24,882784.9455273709
2024-06-25,885570.4920290847
2024-06-26,895583.4024271368
2024-06-27,911920.2562344851
2024-06-28,911092.1207880295
2024-07-01,917641.9193190861
2024-07-02,939098.1558863408
2024-07-03,930101.5935362112
2024-07-04,914254.0924926775
2024-07-05,935070.406214944
2024-07-08,919335.8327322905
2024-07-09,895432.8323459631
2024-07-10,859183.0853033907
2024-07-12,926299.6989865749
2024-07-15,900627.5001464564
2024-07-16,944330.4662071276
2024-07-17,964055.1468408844
2024-07-18,959839.1845680202
2024-07-19,957392.4207489472
2024-07-22,972073.0036633846
2024-07-23,981107.2085338077
2024-07-24,975950.1832536078
2024-07-25,960403.8223724216
2024-07-26,949299.27888586
2024-07-29,925019.8532965983
2024-07-30,958295.8412359896
2024-07-31,973691.6320360022
2024-08-01,967706.471309347
2024-08-02,949412.2064467404
2024-08-05,926073.8438648144
2024-08-06,932247.2171929368
2024-08-07,928257.1100418331
2024-08-08,931456.7242667746
2024-08-09,926676.1241895092
2024-08-12,958785.1939998043
2024-08-13,966388.9830990769
2024-08-14,946777.2300262003
2024-08-15,948245.288317644
2024-08-16,957505.3483098277
2024-08-19,956639.5703430787
2024-08-20,977907.5943088662
2024-08-21,978020.5218697465
2024-08-22,949976.8442511418
2024-08-23,959801.5420477268
2024-08-26,975159.690327446
2024-08-27,975423.1879694998
2024-08-28,948395.8583988177
2024-08-29,940189.7889748503
2024-08-30,903714.1868105175
2024-09-02,869007.7830999759
2024-09-03,867351.512207065
2024-09-04,896411.5378735921
2024-09-09,929458.0483940814
2024-09-10,924647.2461906507
2024-09-11,922056.8142349572
2024-09-12,937673.4183107093
2024-09-13,950810.6089431548
2024-09-16,983265.0207309141
2024-09-17,976233.8482797461
2024-09-18,966649.2500436804
2024-09-19,980452.5517504469
2024-09-20,1000805.9456880385
2024-09-23,1009687.4266789875
2024-09-24,1018383.8768159583
2024-09-25,995736.1002890384
2024-09-26,1002138.1678366809
2024-09-27,992479.5572590238
2024-09-30,977084.9902080456
2024-10-01,1002952.3035941845
2024-10-02,994107.8287740309
2024-10-03,996217.1805093815
2024-10-04,994366.8719696004
2024-10-07,989667.0882785566
2024-10-08,984412.2120255784
2024-10-09,964502.8921375343
2024-10-10,965169.0032118554
2024-10-11,982265.8541194324
2024-10-14,987335.6995184325
2024-10-15,1000657.9210048559
2024-10-16,1001027.982712812
2024-10-17,1002027.149324294
2024-10-18,1010501.562436491
2024-10-21,1078111.8364800902
2024-10-22,1081627.4227056743
2024-10-23,1074078.1638633679
2024-10-24,1097392.0514646089
2024-10-25,1081035.3239729444
2024-10-28,1064086.49774855
2024-10-29,1076890.6328438348
2024-10-30,1096244.8601699446
2024-10-31,1090027.8234762799
2024-11-01,1123222.3586799519
2024-11-02,1125072.667219733
2024-11-05,1128255.1979081566
2024-11-06,1090249.8605010537
2024-11-07,1099982.4834203022
2024-11-08,1092285.199894813
2024-11-11,1056167.177198287
2024-11-12,1064456.5594565063
2024-11-13,1048358.8751604111
2024-11-14,1047692.7640860899
2024-11-15,1064123.5039193456
2024-11-18,1079333.0401163457
2024-11-19,1068009.1518528855
2024-11-20,1067343.0407785645
2024-11-21,1068231.1888776594
2024-11-22,1093469.397360273
2024-11-25,1075040.3243040536
2024-11-26,1050394.2145541701
2024-11-27,1059830.7881070536
2024-11-28,1052133.5045815643
2024-11-29,1046286.5295958563
2024-12-02,1068897.2999519808
2024-12-03,1075003.3181332583
2024-12-04,1056315.2018814697
2024-12-05,1060681.9300353527
2024-12-06,1060977.979401718
2024-12-09,1096207.8539991488
2024-12-10,1094579.5824841415
2024-12-11,1114340.877689003
