ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
VKCO,macd,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.86,"{""macd_fast"":20,""macd_slow"":50,""macd_signal"":13,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,36,18,6,12,33.33,45474.83,-83660.0,28.94,,75.53,86736.00000000003,-316614.2,-73.11,-0.89,-0.78,0.0259,-0.03,14,7,4,3,57.14,56738.92,-66417.8,32.86,,19.87,135426.29999999996,-90340.80000000009,2.77,0.18,0.22,0.0137,0.01,50,25,10,15,40.0,33344.48,-70493.95,31.56,,78.48,86736.00000000003,-316614.2,-72.4,-0.6,-0.54,0.0228,-0.02
VKCO,macd,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.851,"{""macd_fast"":18,""macd_slow"":49,""macd_signal"":14,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,36,18,6,12,33.33,47109.93,-84227.63,29.0,,75.26,86319.00000000003,-319590.6,-72.81,-0.88,-0.77,0.0259,-0.03,14,7,4,3,57.14,58855.87,-66523.4,32.71,,19.87,143173.79999999996,-90340.80000000009,3.59,0.21,0.24,0.0137,0.01,50,25,10,15,40.0,34620.44,-70994.63,31.56,,78.24,86319.00000000003,-319590.6,-71.87,-0.59,-0.53,0.0227,-0.02
VKCO,macd,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.847,"{""macd_fast"":19,""macd_slow"":50,""macd_signal"":13,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,36,18,6,12,33.33,47168.8,-84163.33,28.94,,75.16,86319.00000000003,-319590.6,-72.69,-0.88,-0.77,0.0259,-0.03,14,7,4,3,57.14,58855.87,-66523.4,32.71,,19.87,143173.79999999996,-90340.80000000009,3.59,0.21,0.24,0.0137,0.01,50,25,10,15,40.0,34685.12,-70958.05,31.52,,78.15,86319.00000000003,-319590.6,-71.75,-0.58,-0.53,0.0227,-0.02
VKCO,breakout_pivot,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,12.601,"{""lookback"":232,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":0.65,""confirmation_bars"":2,""cooldown_bars"":9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,15,4,4,0,100.0,218304.7,0.0,43.25,,9.23,429110.6,24708.000000000047,87.32,1.33,1.38,0.0109,0.16,16,3,2,1,66.67,102702.3,-56595.0,81.0,,24.91,170055.9999999999,-56595.0,14.88,0.52,0.78,0.0128,0.03,31,7,6,1,85.71,227140.1,-110940.0,69.43,,24.91,470685.9999999998,-110940.0,125.19,0.96,1.21,0.0131,0.05
VKCO,breakout_pivot,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,12.601,"{""lookback"":241,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":0.7,""confirmation_bars"":2,""cooldown_bars"":13,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,13,4,4,0,100.0,218304.7,0.0,43.25,,9.23,429110.6,24708.000000000047,87.32,1.33,1.38,0.0109,0.16,14,3,1,2,33.33,159987.2,-39664.05,80.0,,24.91,159987.19999999992,-56595.0,8.07,0.34,0.5,0.0122,0.02,27,7,5,2,71.43,254755.68,-77750.85,69.0,,24.91,470685.9999999998,-110940.0,111.83,0.91,1.13,0.0129,0.05
VKCO,breakout_pivot,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,12.601,"{""lookback"":246,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":0.7,""confirmation_bars"":2,""cooldown_bars"":8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,15,4,4,0,100.0,218304.7,0.0,43.25,,9.23,429110.6,24708.000000000047,87.32,1.33,1.38,0.0109,0.16,18,3,2,1,66.67,100747.35,-56595.0,82.0,,24.91,169499.19999999992,-56595.0,14.49,0.51,0.77,0.0129,0.03,33,7,6,1,85.71,225850.52,-110940.0,69.86,,24.91,470685.9999999998,-110940.0,124.42,0.96,1.2,0.0131,0.05
VKCO,breakout_pivot,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,12.601,"{""lookback"":237,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":0.7,""confirmation_bars"":2,""cooldown_bars"":16,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,13,4,4,0,100.0,218304.7,0.0,43.25,,9.23,429110.6,24708.000000000047,87.32,1.33,1.38,0.0109,0.16,12,3,1,2,33.33,153491.2,-58252.7,69.67,,24.91,153491.19999999992,-59910.39999999993,3.7,0.21,0.32,0.0107,0.01,25,7,5,2,71.43,252222.24,-114193.6,64.57,,24.91,470685.9999999998,-117447.19999999985,103.27,0.89,1.09,0.0124,0.04
VKCO,breakout_pivot,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,12.601,"{""lookback"":235,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":0.7,""confirmation_bars"":2,""cooldown_bars"":8,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,15,4,4,0,100.0,218304.7,0.0,43.25,,9.23,429110.6,24708.000000000047,87.32,1.33,1.38,0.0109,0.16,17,3,2,1,66.67,100747.35,-56595.0,82.0,,24.91,169499.19999999992,-56595.0,14.49,0.51,0.77,0.0129,0.03,32,7,6,1,85.71,225850.52,-110940.0,69.86,,24.91,470685.9999999998,-110940.0,124.42,0.96,1.2,0.0131,0.05
VKCO,breakout_ols,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,3.62,"{""lookback"":230,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":0.85,""cluster_atr_mult"":1.15,""confirmation_bars"":2,""cooldown_bars"":10,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,7,5,2,71.43,128310.08,-37398.7,36.57,,15.22,431036.9999999999,-38964.200000000026,56.68,0.97,0.82,0.011,0.07,19,5,1,4,20.0,126304.6,-63572.05,61.6,,30.89,126304.59999999996,-95842.00000000006,-12.8,-0.2,-0.26,0.0161,-0.01,43,11,6,5,54.55,138634.55,-71079.82,52.82,,30.89,431036.9999999999,-162274.00000000012,47.64,0.5,0.54,0.0136,0.02
VKCO,breakout_ols,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,3.62,"{""lookback"":230,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":1.2,""confirmation_bars"":2,""cooldown_bars"":10,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,7,5,2,71.43,128310.08,-37398.7,36.57,,15.22,431036.9999999999,-38964.200000000026,56.68,0.97,0.82,0.011,0.07,18,5,1,4,20.0,126304.6,-63572.05,61.6,,30.89,126304.59999999996,-95842.00000000006,-12.8,-0.2,-0.26,0.0161,-0.01,42,11,6,5,54.55,138634.55,-71079.82,52.82,,30.89,431036.9999999999,-162274.00000000012,47.64,0.5,0.54,0.0136,0.02
VKCO,breakout_ols,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,3.62,"{""lookback"":228,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":1.05,""cluster_atr_mult"":1.15,""confirmation_bars"":2,""cooldown_bars"":9,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,25,7,5,2,71.43,128310.08,-37398.7,36.57,,15.22,431036.9999999999,-38964.200000000026,56.68,0.97,0.82,0.011,0.07,20,5,1,4,20.0,104023.2,-63161.2,65.6,,32.72,104023.1999999999,-95842.00000000006,-14.86,-0.21,-0.28,0.0176,-0.01,45,11,6,5,54.55,132348.85,-70521.12,54.64,,32.72,431036.9999999999,-162274.00000000012,44.15,0.47,0.5,0.0143,0.02
VKCO,breakout_ols,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,3.619,"{""lookback"":239,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":0.9,""cluster_atr_mult"":1.15,""confirmation_bars"":2,""cooldown_bars"":5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,30,7,5,2,71.43,127073.88,-37256.2,35.86,,15.22,429406.5999999999,-38804.00000000002,56.09,0.98,0.8,0.0108,0.07,27,7,1,6,14.29,126304.6,-53541.98,44.0,,30.89,126304.59999999996,-95842.00000000006,-19.49,-0.39,-0.49,0.0161,-0.02,57,13,6,7,46.15,137485.63,-66716.59,44.31,,30.89,429406.5999999999,-161651.2000000001,35.79,0.42,0.44,0.0135,0.02
VKCO,breakout_ols,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,3.619,"{""lookback"":239,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":0.65,""cluster_atr_mult"":1.15,""confirmation_bars"":2,""cooldown_bars"":9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,28,7,5,2,71.43,127073.88,-37256.2,35.86,,15.22,429406.5999999999,-38804.00000000002,56.09,0.98,0.8,0.0108,0.07,24,7,1,6,14.29,126304.6,-53541.98,44.0,,30.89,126304.59999999996,-95842.00000000006,-19.49,-0.39,-0.49,0.0161,-0.02,52,13,6,7,46.15,137485.63,-66716.59,44.31,,30.89,429406.5999999999,-161651.2000000001,35.79,0.42,0.44,0.0135,0.02
VKCO,retest_pivot,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,14.431,"{""lookback"":104,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.75,""confirmation_bars"":2,""cooldown_bars"":12,""retest_window"":21,""cancel_atr_mult"":1.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,9,2,2,0,100.0,476424.8,0.0,116.5,,9.23,699573.6,253276.0,95.28,1.4,1.22,0.0111,0.17,2,1,1,0,100.0,44232.0,0.0,334.0,,30.1,44232.00000000013,44232.00000000013,4.42,0.23,0.36,0.0162,0.01,11,3,3,0,100.0,346409.13,0.0,189.0,,30.1,699573.6,86377.80000000026,103.92,0.85,1.01,0.0132,0.04
VKCO,retest_pivot,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,14.431,"{""lookback"":104,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.9,""confirmation_bars"":2,""cooldown_bars"":7,""retest_window"":17,""cancel_atr_mult"":1.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,11,2,2,0,100.0,476424.8,0.0,116.5,,9.23,699573.6,253276.0,95.28,1.4,1.22,0.0111,0.17,2,1,1,0,100.0,44232.0,0.0,334.0,,30.1,44232.00000000013,44232.00000000013,4.42,0.23,0.36,0.0162,0.01,13,3,3,0,100.0,346409.13,0.0,189.0,,30.1,699573.6,86377.80000000026,103.92,0.85,1.01,0.0132,0.04
VKCO,retest_pivot,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,14.431,"{""lookback"":105,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.75,""confirmation_bars"":2,""cooldown_bars"":13,""retest_window"":19,""cancel_atr_mult"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,2,2,0,100.0,476424.8,0.0,116.5,,9.23,699573.6,253276.0,95.28,1.4,1.22,0.0111,0.17,3,1,1,0,100.0,44232.0,0.0,334.0,,30.1,44232.00000000013,44232.00000000013,4.42,0.23,0.36,0.0162,0.01,10,3,3,0,100.0,346409.13,0.0,189.0,,30.1,699573.6,86377.80000000026,103.92,0.85,1.01,0.0132,0.04
VKCO,retest_pivot,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,14.431,"{""lookback"":105,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.85,""confirmation_bars"":2,""cooldown_bars"":7,""retest_window"":17,""cancel_atr_mult"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,11,2,2,0,100.0,476424.8,0.0,116.5,,9.23,699573.6,253276.0,95.28,1.4,1.22,0.0111,0.17,3,1,1,0,100.0,44232.0,0.0,334.0,,30.1,44232.00000000013,44232.00000000013,4.42,0.23,0.36,0.0162,0.01,14,3,3,0,100.0,346409.13,0.0,189.0,,30.1,699573.6,86377.80000000026,103.92,0.85,1.01,0.0132,0.04
